4491753,214839973,0,2
4491753,214839975,0,1
4491753,214848176,0,1
4493868,214587384,0,1
4493868,214832557,0,1
4494641,214845047,0,2
4496242,214829679,0,1
4496242,214829747,0,1
4497357,214538820,0,1
4497357,214577057,0,1
4497357,214632272,0,1
4497357,214827015,0,1
4497357,214831970,0,1
4497357,214845129,0,1
4498346,214651777,0,1
4498346,214835167,0,1
4498346,214836924,0,1
4499801,214820233,0,1
4499801,214820261,0,1
4500996,214602598,0,1
4500996,214640015,0,1
4500996,214709792,0,1
4500996,214748336,0,1
4500996,214829850,0,1
4500996,214829852,0,1
4500996,214839587,0,1
4500996,214839932,0,1
4500996,214839947,0,2
4500996,214839973,0,1
4500996,214845806,0,2
4502963,214601814,0,1
4502963,214841006,0,1
4504457,214594678,0,1
4504457,214820383,0,1
4505331,214587937,0,1
4506302,214589705,0,3
4506302,214589707,0,2
4506302,214612901,0,2
4506302,214836512,0,2
4507152,214587317,0,1
4507152,214829852,0,1
4507152,214839967,0,1
4509082,214548103,0,1
4509082,214583947,0,1
4509082,214820235,0,2
4509082,214842735,0,1
4510064,214695472,0,1
4510064,214829730,0,1
4510064,214839973,0,1
4511341,214640017,0,1
4511341,214718385,0,1
4511341,214832023,0,1
4511341,214839600,0,1
4511341,214848178,0,1
4512652,214829280,0,1
4512652,214829366,0,1
4512652,214835469,0,1
4512652,214839960,0,1
4512652,214839971,0,1
4512652,214839973,0,1
4512652,214839975,0,1
4512652,214845131,0,1
4514706,214839960,0,1
4514706,214839973,0,1
4515566,214839356,0,2
4516204,214829730,0,1
4516204,214829850,0,1
4516204,214829852,0,1
4516877,214586645,0,2
4516877,214829825,0,2
4518146,214846723,0,2
4520576,214829850,0,1
4520576,214839971,0,1
4520576,214839973,0,1
4521919,214838105,0,1
4521919,214838107,0,1
4522782,214838953,0,1
4522782,214838960,0,1
4523579,214848727,0,1
4523579,214848729,0,2
4525488,214839960,0,1
4525488,214839973,0,1
4526501,214819772,0,1
4526501,214836519,0,1
4527867,214544422,0,2
4527867,214600517,0,1
4528931,214553700,0,2
4528931,214667889,0,1
4528931,214710152,0,3
4528931,214839913,0,2
4530952,214602733,0,1
4530952,214828985,0,1
4530952,214839962,0,1
4530952,214839975,0,1
4531897,214640484,0,1
4531897,214845174,0,1
4532607,214645708,0,1
4532607,214848326,0,1
4533308,214845744,0,1
4536002,214684093,0,1
4536002,214849350,0,1
4537129,214820231,0,3
4537129,214820263,0,4
4537129,214829846,0,1
4537129,214833802,0,1
4538249,214645005,0,1
4538249,214676480,0,1
4538249,214821341,0,1
4539007,214602830,0,2
4540227,214826662,0,1
4540227,214826668,0,1
4540876,214546772,0,1
4540876,214602830,0,2
4540876,214684372,0,1
4540876,214839705,0,1
4542899,214845356,0,1
4542899,214845577,0,2
4542899,214845581,0,1
4543772,214557774,0,1
4543772,214819468,0,1
4543772,214819760,0,1
4543772,214820402,0,1
4543772,214836956,0,1
4543772,214845435,0,1
4543772,214845457,0,1
4545356,214821309,0,1
4545356,214844458,0,1
4546163,214663104,0,1
4546163,214684093,0,3
4547073,214839960,0,1
4547073,214839973,0,2
4547073,214845131,0,1
4548474,214836857,0,1
4548474,214839960,0,1
4548971,214839962,0,2
4550196,214509795,0,1
4550196,214577057,0,1
4550196,214702895,0,1
4552164,214839973,0,1
4552164,214845131,0,1
4553692,214774685,0,2
4554351,214716660,0,1
4554351,214839956,0,1
4555634,214836512,0,1
4557187,214527028,0,1
4557187,214540967,0,1
4557187,214540978,0,1
4557187,214570963,0,1
4557187,214645243,0,1
4557187,214829730,0,1
4557187,214829760,0,1
4557187,214836877,0,1
4558551,214556812,0,1
4558551,214706216,0,1
4559777,214585644,0,1
4559777,214646745,0,1
4559777,214705691,0,1
4559777,214714805,0,1
4559777,214748336,0,1
4559777,214829852,0,1
4559777,214836330,0,1
4559777,214838107,0,1
4560531,214534693,0,1
4560531,214537494,0,1
4560531,214584819,0,2
4560531,214601542,0,2
4561358,214748336,0,1
4561358,214829287,0,1
4561358,214829852,0,1
4561358,214839973,0,1
4562016,214577057,0,1
4562016,214820402,0,1
4562016,214839587,0,1
4563937,214580291,0,4
4563937,214580304,0,1
4564153,214684843,0,1
4564153,214819719,0,1
4564153,214835469,0,1
4564153,214844413,0,1
4566732,214820392,0,1
4566732,214838137,0,1
4567982,214832557,0,1
4568812,214820392,0,4
4568812,214831944,0,2
4568812,214839960,0,2
4568812,214839962,0,3
4568812,214844632,0,1
4568812,214845131,0,1
4569124,214587898,0,1
4569124,214596225,0,1
4569124,214601053,0,1
4572963,214549997,0,2
4573827,214823548,0,1
4573827,214839356,0,1
4574659,214587560,0,1
4574659,214842502,0,1
4576182,214555153,0,1
4576182,214829390,0,3
4576182,214835132,0,1
4576466,214556025,0,1
4576466,214602598,0,1
4576466,214820392,0,1
4576466,214828980,0,3
4576466,214845131,0,2
4577584,214836352,0,1
4577584,214836407,0,1
4578718,214725549,0,5
4578718,214839268,0,1
4580337,214826623,0,1
4580337,214838098,0,1
4580337,214838105,0,1
4580337,214847968,0,1
4581043,214829287,0,1
4581043,214837494,0,1
4582031,214539039,0,1
4582031,214587697,0,1
4582031,214839932,0,1
4582031,214842735,0,1
4582031,214845129,0,1
4584382,214532113,0,1
4584382,214535634,0,1
4584382,214586495,0,1
4585522,214840805,0,1
4585522,214840858,0,1
4586759,214836853,0,1
4586759,214836857,0,1
4588042,214606948,0,1
4588042,214839975,0,1
4589221,214678423,0,1
4589221,214829700,0,1
4589221,214848827,0,2
4589704,214836512,0,4
4591089,214511664,0,1
4591089,214537935,0,1
4591089,214738447,0,1
4591089,214836935,0,1
4591089,214839570,0,1
4592062,214640231,0,1
4592062,214696492,0,2
4592062,214696787,0,3
4592863,214643902,0,1
4592863,214707823,0,1
4592863,214840082,0,1
4594289,214848729,0,1
4597438,214553700,0,1
4597438,214845129,0,1
4597776,214835111,0,1
4597776,214839960,0,1
4597776,214845131,0,1
4599144,214712237,0,1
4599144,214764281,0,1
4599144,214826036,0,1
4599144,214845296,0,1
4599824,214587317,0,1
4599824,214602598,0,2
4599824,214828985,0,6
4599824,214836857,0,2
4602472,214602733,0,1
4602472,214839973,0,1
4603387,214542759,0,1
4603387,214674680,0,1
4603387,214738453,0,1
4603387,214829383,0,1
4604873,214560013,0,1
4604873,214820242,0,1
4605616,214819762,0,1
4605616,214838225,0,2
4605616,214844413,0,1
4606386,214718255,0,2
4606386,214819400,0,2
4606386,214826715,0,1
4606386,214829878,0,6
4606386,214829887,0,2
4606386,214838098,0,4
4606386,214838105,0,6
4606386,214839965,0,9
4607178,214684093,0,3
4608948,214821017,0,1
4608948,214836050,0,1
4608948,214836075,0,1
4608948,214836358,0,1
4609258,214839956,0,1
4609258,214839977,0,1
4610353,214684093,0,3
4613106,214613649,0,1
4613106,214839600,0,1
4613106,214839960,0,1
4613106,214839973,0,1
4613839,214509002,0,3
4615491,214554131,0,1
4615491,214831970,0,1
4617294,214601186,0,2
4617294,214678839,0,1
4617294,214716242,0,1
4617294,214826945,0,1
4617294,214829287,0,1
4617294,214829850,0,1
4617294,214829878,0,1
4617294,214835522,0,1
4617294,214836527,0,1
4617294,214836857,0,1
4617294,214838107,0,1
4617294,214839973,0,1
4617294,214848178,0,1
4618671,214725549,0,1
4619534,214836512,0,1
4619534,214839356,0,1
4620299,214829760,0,1
4622164,214684372,0,2
4623213,214600927,0,1
4623213,214835255,0,1
4623887,214644960,0,1
4625651,214748336,0,1
4625651,214825097,0,1
4625651,214829775,0,1
4625651,214829850,0,1
4625651,214829852,0,1
4625651,214836330,0,1
4625651,214836855,0,1
4625651,214836857,0,1
4625651,214839600,0,1
4625651,214839960,0,1
4625651,214839969,0,1
4625651,214839971,0,1
4625651,214839973,0,1
4625651,214845131,0,1
4626712,214839973,0,1
4628109,214835450,0,1
4628668,214832156,0,1
4628668,214838094,0,1
4631416,214831970,0,1
4631416,214836512,0,1
4632064,214716707,0,4
4632064,214716710,0,4
4632064,214829390,0,1
4632636,214557388,0,1
4632636,214580293,0,1
4632636,214580304,0,1
4633982,214838098,0,1
4633982,214838107,0,1
4636406,214577057,0,1
4637457,214558331,0,1
4637457,214701307,0,1
4637457,214748310,0,1
4637812,214587712,0,1
4637812,214839971,0,1
4637812,214845131,0,2
4640317,214839377,0,1
4640317,214848382,0,1
4641204,214826750,0,1
4641204,214836879,0,1
4641934,214536326,0,1
4641934,214544610,0,1
4641934,214602832,0,1
4641934,214640488,0,1
4641934,214676501,0,1
4641934,214676503,0,1
4641934,214707971,0,1
4641934,214716932,0,1
4641934,214717001,0,1
4641934,214717010,0,1
4641934,214819580,0,1
4641934,214836129,0,1
4641934,214839716,0,1
4641934,214843078,0,1
4643534,214602733,0,1
4643534,214845131,0,1
4643534,214848176,0,1
4644467,214575206,0,1
4644467,214848174,0,1
4645776,214536907,0,1
4645776,214560013,0,1
4645776,214601805,0,1
4645776,214829679,0,1
4645776,214829747,0,2
4647281,214514640,0,1
4647281,214552509,0,1
4647281,214552543,0,1
4647281,214552599,0,1
4648503,214587317,0,1
4648503,214839962,0,1
4649216,214540106,0,1
4649216,214698577,0,1
4649216,214839943,0,1
4650104,214534220,0,1
4651719,214832145,0,1
4651719,214839587,0,1
4651719,214839960,0,1
4651719,214848176,0,1
4653464,214844173,0,2
4655977,214612706,0,1
4655977,214612738,0,1
4655977,214839592,0,1
4655977,214844441,0,1
4655977,214844454,0,1
4655977,214844458,0,1
4656183,214821277,0,1
4657922,214630042,0,1
4657922,214829287,0,1
4657922,214829730,0,1
4657922,214839960,0,1
4657922,214839973,0,1
4658786,214586857,0,1
4658786,214663976,0,1
4658786,214829197,0,1
4658786,214829810,0,1
4658786,214831970,0,2
4658786,214835722,0,1
4658786,214836851,0,1
4659407,214716639,0,1
4659407,214827022,0,1
4661734,214836881,0,1
4661734,214840798,0,1
4662902,214708063,0,1
4664381,214630042,0,1
4664381,214695476,0,1
4664381,214839954,0,1
4666302,214680857,0,1
4666302,214705522,0,1
4667009,214839943,0,1
4667009,214845999,0,1
4667607,214820272,0,1
4667607,214840584,0,1
4668528,214704052,0,1
4670112,214584965,0,1
4670112,214584988,0,1
4670112,214584992,0,1
4670112,214840595,0,2
4671862,214582485,0,1
4671862,214672841,0,1
4671862,214848729,0,1
4672527,214835120,0,1
4672527,214842735,0,1
4674108,214575103,0,1
4674108,214716512,0,1
4675398,214587328,0,1
4675398,214635493,0,1
4675398,214684702,0,1
4675398,214839956,0,1
4675398,214844409,0,1
4676751,214635493,0,1
4676751,214716512,0,1
4676751,214839943,0,1
4676751,214839947,0,1
4678146,214677508,0,1
4678146,214840483,0,6
4679002,214650617,0,1
4679002,214840421,0,1
4680046,214602598,0,1
4680046,214838105,0,1
4680046,214839960,0,1
4680726,214602733,0,1
4680726,214826951,0,1
4680726,214829852,0,1
4680726,214839600,0,1
4680726,214839960,0,1
4683504,214554954,0,1
4683504,214746380,0,1
4683504,214837280,0,1
4683504,214837288,0,1
4684567,214555142,0,1
4684567,214587583,0,1
4684567,214835503,0,1
4684933,214600995,0,1
4684933,214601267,0,1
4686284,214602733,0,1
4686284,214829287,0,1
4687029,214586694,0,1
4687029,214836855,0,1
4687029,214839973,0,1
4689788,214748336,0,1
4689788,214829852,0,1
4689788,214839960,0,1
4689788,214839973,0,1
4691534,214831970,0,1
4691534,214836512,0,1
4692902,214613705,0,1
4692902,214718165,0,2
4693761,214828991,0,2
4694472,214558331,0,1
4694472,214586694,0,2
4694472,214821401,0,1
4694472,214829287,0,2
4694472,214839600,0,1
4694472,214839960,0,1
4694472,214839973,0,1
4694472,214845131,0,3
4694472,214848178,0,2
4695226,214602830,0,1
4695226,214684372,0,1
4697011,214725506,0,1
4697011,214836525,0,1
4697809,214584797,0,1
4697809,214826833,0,1
4698549,214537470,0,1
4698549,214717318,0,1
4699856,214640353,0,1
4699856,214839187,0,1
4700977,214602733,0,1
4700977,214829850,0,1
4700977,214829852,0,1
4700977,214836330,0,1
4700977,214839973,0,1
4700977,214845131,0,1
4703392,214712402,0,2
4704798,214586694,0,1
4704798,214587317,0,1
4704798,214717286,0,1
4704798,214828985,0,1
4704798,214839600,0,1
4706151,214553702,0,1
4706151,214554384,0,2
4706151,214644605,0,1
4706151,214644607,0,1
4706151,214716982,0,1
4706151,214717753,0,1
4706151,214717757,0,1
4706841,214836519,0,1
4708467,214820392,0,1
4708467,214829102,0,1
4708467,214839915,0,1
4710393,214587317,0,1
4710393,214640015,0,1
4710393,214823548,0,1
4710393,214825097,0,1
4710393,214829287,0,1
4711372,214839971,0,2
4711372,214839973,0,2
4711372,214845131,0,2
4711593,214600492,0,1
4711593,214819760,0,1
4713103,214509127,0,1
4713103,214539782,0,1
4714481,214544357,0,2
4714481,214839973,0,2
4715453,214601197,0,1
4716227,214836941,0,2
4716666,214832156,0,1
4718819,214545928,0,1
4718819,214577417,0,1
4718819,214836512,0,1
4721084,214532801,0,1
4721084,214532812,0,1
4721084,214832147,0,1
4721923,214544473,0,1
4721923,214725549,0,1
4721923,214834873,0,1
4722834,214716639,0,2
4724001,214539845,0,1
4724001,214829679,0,1
4724001,214829747,0,1
4724001,214848772,0,1
4725271,214532137,0,2
4725271,214845997,0,1
4726639,214587705,0,1
4726639,214845099,0,3
4727016,214828867,0,1
4727016,214849059,0,1
4728719,214602598,0,1
4728719,214716512,0,1
4728719,214828985,0,1
4728719,214829280,0,1
4728719,214836857,0,1
4728719,214837494,0,1
4728719,214839943,0,1
4728719,214839971,0,1
4728719,214847255,0,1
4728719,214847261,0,1
4730126,214575103,0,1
4730126,214575206,0,1
4730897,214839598,0,1
4730897,214845129,0,1
4732204,214640015,0,1
4732204,214839947,0,2
4733842,214829364,0,1
4735944,214510820,0,1
4735944,214826818,0,1
4737088,214642787,0,1
4737088,214644317,0,1
4737088,214644320,0,2
4738556,214552207,0,1
4739423,214644637,0,3
4739423,214706150,0,2
4740128,214838107,0,1
4740128,214839965,0,1
4741149,214829850,0,1
4741149,214839960,0,1
4743002,214819468,0,1
4743002,214828952,0,1
4743002,214828985,0,1
4743002,214829280,0,1
4743002,214829287,0,1
4743002,214836536,0,1
4743002,214840918,0,1
4743998,214560420,0,1
4743998,214573843,0,1
4743998,214587060,0,1
4743998,214640516,0,1
4743998,214690779,0,1
4743998,214690997,0,1
4743998,214821317,0,1
4745118,214743658,0,1
4745118,214836879,0,1
4745306,214613741,0,1
4745306,214829769,0,1
4745306,214829771,0,1
4746623,214821020,0,1
4746623,214821024,0,1
4746623,214836512,0,1
4747626,214555082,0,1
4747626,214565364,0,1
4748329,214848727,0,4
4751334,214839971,0,1
4751334,214845131,0,1
4751556,214577057,0,2
4752829,214539039,0,1
4752829,214831970,0,1
4752829,214839932,0,1
4754959,214743658,0,1
4756122,214601210,0,1
4756122,214601214,0,1
4756122,214601216,0,1
4756931,214602733,0,1
4756931,214748336,0,1
4756931,214819760,0,1
4756931,214820392,0,1
4756931,214821401,0,1
4756931,214829280,0,2
4756931,214829850,0,1
4756931,214829852,0,3
4756931,214836330,0,1
4756931,214836855,0,1
4756931,214839587,0,1
4756931,214839600,0,1
4756931,214839932,0,1
4756931,214839960,0,1
4756931,214839967,0,1
4756931,214839969,0,1
4756931,214839973,0,1
4756931,214839975,0,2
4756931,214845131,0,1
4757734,214537415,0,1
4757734,214672978,0,1
4759737,214533020,0,1
4759737,214821339,0,1
4760964,214744796,0,1
4760964,214821305,0,1
4760964,214821341,0,1
4762187,214601272,0,1
4762187,214839965,0,1
4763647,214587317,0,1
4763647,214836855,0,2
4763647,214836857,0,1
4763647,214839600,0,1
4763647,214845131,0,1
4765023,214821315,0,1
4765023,214821341,0,1
4765946,214601542,0,1
4765946,214687785,0,1
4765946,214821367,0,1
4765946,214828989,0,2
4767661,214700000,0,1
4767661,214839384,0,1
4769172,214839960,0,1
4769172,214839975,0,1
4770596,214510689,0,1
4770596,214611129,0,1
4770596,214611133,0,1
4770596,214676595,0,1
4770596,214696425,0,1
4770596,214835713,0,1
4771359,214836512,0,1
4771359,214845129,0,1
4772222,214644551,0,1
4773336,214561453,0,1
4773336,214577057,0,1
4773336,214643362,0,1
4773336,214708040,0,2
4773336,214831970,0,1
4773336,214839915,0,1
4773336,214845129,0,1
4775077,214602733,0,1
4775077,214838102,0,1
4775077,214839962,0,1
4776643,214836924,0,1
4777373,214539039,0,1
4777373,214642787,0,1
4777373,214827015,0,1
4777373,214839356,0,1
4778939,214613915,0,2
4778939,214839377,0,1
4779803,214602225,0,1
4779803,214820377,0,2
4779803,214845062,0,1
4780289,214509909,0,1
4780289,214649730,0,3
4783088,214587712,0,2
4783088,214820392,0,1
4783088,214832145,0,1
4783088,214836075,0,1
4783088,214836352,0,1
4783088,214836512,0,1
4783088,214839587,0,1
4783276,214574672,0,1
4783276,214696897,0,1
4785444,214586687,0,1
4785444,214678528,0,1
4785444,214680506,0,1
4785444,214680512,0,1
4785444,214680515,0,2
4785444,214680517,0,1
4785444,214697432,0,1
4786946,214602598,0,1
4786946,214828985,0,1
4786946,214836855,0,1
4787881,214709814,0,1
4787881,214826818,0,1
4788429,214836855,0,1
4789746,214539225,0,1
4789746,214684513,0,1
4791118,214828991,0,1
4791118,214835130,0,1
4792674,214831955,0,1
4792674,214832120,0,1
4792674,214832156,0,1
4792674,214838092,0,1
4792674,214840082,0,1
4792674,214845566,0,1
4793376,214640516,0,1
4793376,214690747,0,1
4795293,214684502,0,1
4795293,214829850,0,1
4795293,214837494,0,1
4795293,214839962,0,1
4795293,214839965,0,1
4796067,214839592,0,1
4796717,214542759,0,1
4796717,214587028,0,1
4796717,214828991,0,1
4796717,214835130,0,1
4799301,214532002,0,1
4799301,214640015,0,1
4799301,214748289,0,1
4799301,214839947,0,1
4799491,214629131,0,1
4799491,214678785,0,1
4800886,214839971,0,2
4803327,214820400,0,2
4803327,214832012,0,2
4803327,214838098,0,2
4803327,214838105,0,1
4804176,214691458,0,1
4804176,214840862,0,2
4804176,214840897,0,1
4804176,214842412,0,1
4804176,214844030,0,2
4805248,214821407,0,1
4805248,214832147,0,1
4806116,214587317,0,2
4806116,214829280,0,1
4806116,214829775,0,2
4806116,214832147,0,1
4806726,214677290,0,1
4806726,214838505,0,1
4808863,214839620,0,1
4810016,214839956,0,1
4810016,214839977,0,1
4811493,214542759,0,2
4811493,214710099,0,1
4811493,214716512,0,2
4811493,214823548,0,2
4811493,214829730,0,2
4811493,214839943,0,1
4811493,214839956,0,1
4811493,214839980,0,2
4811493,214840918,0,2
4811493,214843320,0,2
4812767,214515870,0,1
4812767,214515872,0,2
4814204,214537522,0,1
4815171,214509041,0,2
4815922,214602598,0,1
4815922,214829280,0,1
4815922,214829775,0,1
4815922,214836855,0,1
4817768,214716660,0,1
4817768,214839977,0,1
4819169,214839932,0,1
4819169,214839973,0,1
4820386,214587028,0,1
4822403,214820272,0,1
4822403,214829668,0,1
4823077,214839973,0,1
4824947,214587028,0,1
4824947,214828991,0,1
4825872,214545932,0,1
4825872,214580304,0,1
4826114,214587317,0,1
4826114,214602733,0,1
4826114,214717247,0,1
4826114,214826623,0,1
4826114,214829280,0,1
4826114,214832023,0,1
4826114,214844413,0,1
4827616,214587307,0,1
4827616,214829317,0,1
4828481,214644650,0,2
4829636,214602598,0,1
4829636,214840918,0,1
4830337,214586694,0,1
4830337,214829775,0,1
4830337,214836855,0,2
4833217,214831970,0,2
4835113,214510755,0,1
4835113,214645387,0,1
4835113,214645391,0,1
4835113,214840605,0,1
4835733,214552142,0,1
4835733,214556057,0,1
4835733,214684841,0,1
4836519,214748336,0,1
4836519,214839973,0,1
4837581,214644536,0,1
4837581,214698575,0,2
4838834,214516147,0,1
4838834,214516149,0,1
4839999,214836512,0,1
4839999,214839356,0,1
4839999,214839915,0,1
4839999,214840235,0,1
4841286,214839915,0,2
4841596,214523690,0,2
4843299,214531659,0,1
4843299,214836881,0,1
4844964,214555376,0,1
4844964,214586540,0,1
4844964,214586595,0,1
4845618,214601407,0,2
4846743,214832012,0,1
4846743,214838098,0,1
4846743,214838105,0,1
4848561,214602598,0,1
4848561,214716512,0,1
4850288,214831970,0,1
4850288,214839915,0,1
4851471,214539039,0,1
4851471,214551776,0,1
4852803,214821309,0,2
4855196,214708063,0,1
4855196,214838668,0,2
4856229,214551581,0,1
4856229,214847000,0,1
4857053,214536307,0,1
4857053,214645955,0,1
4857053,214646171,0,1
4857053,214646173,0,1
4858613,214551763,0,1
4858613,214839356,0,1
4859791,214533022,0,1
4859791,214612704,0,1
4859791,214612706,0,1
4859791,214821315,0,8
4860018,214692590,0,1
4860018,214700002,0,1
4860018,214829792,0,1
4861263,214587384,0,3
4862581,214711307,0,1
4863339,214574672,0,1
4863339,214696897,0,2
4863339,214698420,0,1
4863339,214839960,0,1
4864139,214538820,0,2
4864139,214836512,0,1
4867059,214553735,0,2
4867059,214589600,0,1
4867782,214748310,0,1
4867782,214847968,0,1
4868217,214516147,0,1
4870472,214827015,0,1
4870472,214831970,0,1
4872241,214725542,0,1
4872241,214820383,0,1
4873584,214539110,0,2
4873584,214551780,0,1
4873584,214840235,0,1
4875107,214685782,0,1
4875107,214839740,0,1
4875107,214840584,0,2
4875107,214842549,0,1
4875981,214561475,0,1
4875981,214586645,0,1
4875981,214645965,0,1
4875981,214826975,0,1
4875981,214829825,0,2
4876691,214564687,0,2
4877479,214826951,0,1
4877479,214829287,0,1
4878639,214594560,0,1
4878639,214596452,0,1
4878639,214640441,0,1
4878639,214836512,0,1
4878639,214839744,0,1
4878639,214843155,0,1
4878639,214845637,0,1
4878639,214845654,0,1
4878639,214845665,0,1
4879924,214539206,0,1
4879924,214829390,0,1
4879924,214838098,0,1
4881526,214839356,0,2
4883909,214594678,0,1
4883909,214652949,0,1
4885503,214585680,0,1
4885503,214718265,0,1
4885503,214718276,0,1
4885503,214842305,0,1
4885503,214842362,0,1
4886147,214842401,2,2
4886563,214691274,2,1
4886563,214691323,2,1
4886563,214691465,2,1
4886563,214845581,S,1
4887873,214602830,0,2
4889628,214539039,S,1
4889628,214551776,4,1
4889628,214551780,4,1
4891127,214645237,0,1
4891127,214839924,0,1
4891842,214837280,0,3
4891842,214837286,0,2
4891842,214837288,0,2
4891842,214838092,0,2
4893571,214749842,0,1
4893571,214749845,0,4
4894256,214829765,0,1
4894256,214838094,0,1
4894979,214715955,0,1
4897778,214820392,S,1
4897778,214820400,S,1
4897778,214820402,S,1
4898018,214511015,0,1
4898018,214512611,0,1
4898018,214744258,0,1
4899192,214684372,0,1
4899192,214844349,0,1
4901619,214695480,0,1
4901619,214836536,0,1
4902832,214829878,S,2
4902832,214829887,S,1
4902832,214845577,S,1
4903171,214828963,0,2
4904063,214691735,0,3
4904063,214832010,0,2
4906801,214583610,0,1
4906801,214829760,0,1
4907398,214835137,0,2
4908674,214688004,0,1
4908674,214694222,0,1
4908674,214695238,0,1
4908674,214725517,0,1
4908674,214849423,0,1
4909924,214840961,0,1
4909924,214840997,0,1
4909924,214843554,0,1
4911043,214537271,1,1
4911043,214646306,1,1
4911043,214697207,1,1
4912496,214695161,0,2
4913367,214832156,0,1
4913367,214837280,0,1
4913367,214838225,0,1
4915123,214685754,0,1
4915123,214842506,0,1
4915123,214844405,0,1
4915123,214845581,0,1
4915657,214743350,0,1
4915657,214835167,0,1
4917829,214536302,0,1
4917829,214640098,0,1
4917829,214746380,0,1
4917829,214828952,0,1
4917829,214832156,0,1
4917829,214836536,0,1
4917829,214837280,0,1
4917829,214838094,0,1
4917829,214840091,0,1
4917829,214845577,0,1
4919011,214587894,2,1
4919011,214587898,2,1
4919011,214587922,2,1
4919011,214587924,2,1
4919011,214596073,2,1
4919011,214640490,2,1
4919011,214644868,2,1
4919011,214644915,2,1
4919864,214684372,0,1
4919864,214826833,0,1
4920612,214527519,0,1
4920612,214691332,0,1
4920612,214832156,0,1
4920612,214835017,0,1
4920612,214836536,0,1
4920612,214838092,0,1
4920612,214840922,0,1
4920612,214840925,0,1
4920612,214842420,0,1
4920612,214843477,0,1
4920612,214843556,0,1
4920612,214843927,0,1
4920612,214843957,0,1
4920612,214843976,0,1
4920612,214844019,0,1
4920612,214844278,0,1
4920612,214844327,0,1
4920612,214844336,0,1
4920612,214845435,0,1
4921563,214564247,0,1
4921563,214834871,0,1
4921563,214838544,0,1
4923481,214668281,0,1
4923481,214839969,0,1
4923481,214850402,0,1
4924711,214573359,0,1
4924711,214589600,0,1
4924711,214821410,0,1
4924711,214826825,0,1
4924711,214832150,0,1
4924711,214837280,0,1
4924711,214838092,0,1
4926116,214602733,0,1
4926116,214839969,0,1
4926116,214845131,0,1
4927428,214586694,0,2
4927428,214587317,0,1
4927428,214602598,0,1
4927428,214836855,0,1
4928947,214839973,0,1
4928947,214844325,0,2
4928947,214844332,0,1
4929624,214640353,0,1
4929624,214646745,0,1
4929624,214819468,0,1
4929624,214838092,0,1
4931394,214705640,0,1
4931394,214847730,0,1
4932067,214545005,0,2
4932067,214629347,0,1
4932067,214629367,0,1
4932067,214819468,0,1
4932763,214516149,7,1
4932763,214645890,7,1
4932763,214645950,7,1
4932763,214646051,7,1
4934307,214551932,0,2
4936049,214557607,0,1
4936049,214826987,0,1
4937323,214829850,0,1
4937323,214844355,0,1
4937323,214844368,0,1
4937323,214844398,0,1
4937789,214581427,0,1
4937789,214684372,0,1
4937789,214832156,0,1
4937789,214837280,0,1
4937789,214838094,0,2
4938904,214561558,0,2
4938904,214676010,0,2
4938904,214705691,0,2
4938904,214744796,0,2
4938904,214848326,0,2
4940146,214829880,0,1
4940146,214845579,0,1
4940811,214675925,0,1
4940811,214706452,0,1
4942722,214827017,0,2
4943611,214826833,0,3
4945547,214602598,0,2
4945986,214829102,0,4
4947259,214682923,4,1
4947259,214701684,4,2
4947259,214706460,S,2
4947973,214578013,0,3
4950348,214820261,0,1
4950348,214833802,0,1
4950348,214844825,0,1
4951091,214645963,0,1
4951091,214840483,0,1
4952187,214709724,0,1
4953357,214586694,0,1
4953357,214717850,0,1
4953357,214828980,0,1
4953357,214829280,0,1
4953357,214839600,0,1
4954814,214717016,1,1
4954814,214819468,S,1
4956157,214560013,0,1
4956286,214748297,0,1
4956286,214850302,0,1
4958062,214538240,0,1
4959647,214585633,0,1
4959647,214709814,0,1
4959647,214839311,0,1
4960508,214819468,S,1
4960508,214844327,S,1
4961692,214550649,0,1
4961692,214706445,0,1
4961692,214829032,0,1
4963258,214844336,0,1
4963258,214845806,0,1
4965566,214554954,0,1
4965566,214839943,0,1
4965566,214839965,0,1
4966751,214828479,0,1
4966751,214844409,0,1
4967994,214691285,0,1
4967994,214691287,0,1
4967994,214691323,0,1
4967994,214691325,0,1
4967994,214691366,0,1
4967994,214691424,0,1
4967994,214691492,0,1
4967994,214691495,0,1
4967994,214691507,0,1
4967994,214836956,0,1
4967994,214838092,0,1
4967994,214838867,0,1
4967994,214840241,0,1
4967994,214840871,0,1
4967994,214840899,0,1
4967994,214842420,0,1
4967994,214842461,0,1
4967994,214843505,0,1
4968798,214829878,0,1
4968798,214837280,0,1
4969504,214839973,0,1
4971451,214629896,0,1
4971451,214629898,0,1
4971451,214700867,0,2
4972226,214829878,S,1
4972226,214829885,S,1
4972226,214845581,S,1
4973372,214584939,0,2
4973372,214833802,0,1
4973629,214515830,0,1
4973629,214711205,0,1
4973629,214840828,0,1
4975071,214839384,0,1
4976841,214552498,1,1
4976841,214552517,1,1
4976841,214552575,1,1
4976841,214552625,1,1
4979523,214551594,0,2
4980717,214836536,0,1
4980717,214839311,0,1
4980717,214844332,0,1
4981174,214836956,0,1
4981174,214837280,0,1
4981174,214838092,0,2
4981174,214838094,0,1
4981899,214587167,0,1
4981899,214642372,0,1
4981899,214829668,0,1
4981899,214844885,0,1
4984583,214583610,0,1
4984583,214829760,0,1
4985619,214585633,S,1
