5288483,214848255,1.0
5289733,214567085,1.0
5289733,214567100,1.0
5289733,214711642,1.0
5289733,214839581,6.0
5291151,214540125,1.0
5291151,214828867,1.0
5292938,214584810,1.0
5292938,214600502,1.0
5292938,214706452,1.0
5292938,214820439,1.0
5294531,214648590,2.0
5294531,214835109,1.0
5294531,214836956,1.0
5294531,214847940,1.0
5295783,214829878,1.0
5295783,214829880,1.0
5295783,214835552,1.0
5295783,214844336,1.0
5295783,214845577,1.0
5295783,214845579,1.0
5297092,214557257,1.0
5297092,214835473,1.0
5297092,214844400,1.0
5298041,214748336,1.0
5298041,214844400,1.0
5298491,214535685,1.0
5298491,214584907,2.0
5298491,214820227,1.0
5298491,214820233,2.0
5299201,214507415,1.0
5299201,214517443,1.0
5299201,214546136,1.0
5299201,214600845,1.0
5299201,214710062,1.0
5299201,214714927,2.0
5299201,214844336,1.0
5299201,214844349,1.0
5299201,214844490,1.0
5301123,214848729,1.0
5301446,214601177,2.0
5303843,214716947,1.0
5306226,214844400,1.0
5306226,214845806,1.0
5306826,214534779,1.0
5306826,214534783,1.0
5306826,214534798,1.0
5306826,214564820,1.0
5306826,214692733,1.0
5306826,214710943,1.0
5306826,214717764,1.0
5307578,214643036,1.0
5307578,214645708,1.0
5308892,214691681,1.0
5308892,214827017,1.0
5310083,214640231,2.0
5310083,214696492,1.0
5311734,214695067,1.0
5311734,214695071,2.0
5311734,214695073,3.0
5312919,214829878,1.0
5312919,214845577,1.0
5313748,214581427,2.0
5315102,214527519,1.0
5315102,214640098,1.0
5315102,214844405,1.0
5316943,214684730,2.0
5316943,214820184,1.0
5316943,214820186,1.0
5316943,214845577,1.0
5316943,214846031,1.0
5316943,214846033,2.0
5319613,214835548,1.0
5319613,214835552,1.0
5319906,214574777,2.0
5321113,214844398,1.0
5321113,214844400,1.0
5321892,214697769,2.0
5323767,214836517,1.0
5323767,214844370,1.0
5324379,214523690,1.0
5324379,214844368,1.0
5324379,214844396,1.0
5324379,214844400,1.0
5325523,214589548,1.0
5325523,214591228,2.0
5325523,214591230,1.0
5325523,214645614,1.0
5325523,214648284,1.0
5325523,214677965,1.0
5325523,214678952,1.0
5326221,214572650,1.0
5326221,214692650,1.0
5327288,214677962,1.0
5327288,214677965,1.0
5328066,214844330,1.0
5328066,214844332,2.0
5328996,214546245,1.0
5328996,214546250,1.0
5328996,214708211,1.0
5330384,214835792,1.0
5330384,214835801,1.0
5332547,214844355,1.0
5332547,214844396,1.0
5332547,214844398,1.0
5332547,214845590,1.0
5333576,214544820,1.0
5333576,214578350,1.0
5333576,214670240,1.0
5333576,214829102,1.0
5335493,214643887,1.0
5336312,214718398,2.0
5336312,214826835,2.0
5336312,214829880,2.0
5336312,214838107,1.0
5336312,214845579,2.0
5336312,214846031,2.0
5337333,214643036,1.0
5337333,214709638,1.0
5337333,214743350,1.0
5337333,214848324,1.0
5338568,214840991,1.0
5338568,214846031,1.0
5339653,214695067,2.0
5339653,214695069,3.0
5339653,214695071,1.0
5339653,214710317,1.0
5340834,214540125,1.0
5340834,214540127,1.0
5340834,214826820,1.0
5340834,214836879,1.0
5341757,214537487,1.0
5341757,214537490,1.0
5343673,214551776,1.0
5343673,214551780,1.0
5344267,214579226,1.0
5344267,214691244,1.0
5344267,214691246,1.0
5344267,214691248,1.0
5344267,214691287,1.0
5344267,214691291,1.0
5344267,214691300,1.0
5344267,214691357,1.0
5344267,214691645,3.0
5344267,214691675,1.0
5344267,214691677,1.0
5344267,214691679,1.0
5344267,214691681,1.0
5344267,214838495,1.0
5344267,214838720,1.0
5344267,214840798,1.0
5344267,214840871,1.0
5344267,214840914,1.0
5344267,214840916,1.0
5344267,214840957,1.0
5344267,214842568,1.0
5344267,214843449,1.0
5344267,214851911,1.0
5344267,214852395,1.0
5346047,214551890,2.0
5347291,214601233,1.0
5347291,214844400,1.0
5348438,214553837,1.0
5348438,214826990,1.0
5348438,214832150,2.0
5348438,214835750,2.0
5348438,214844340,2.0
5348438,214844342,1.0
5348438,214844345,1.0
5348438,214844347,1.0
5348438,214845583,1.0
5348438,214845585,2.0
5350198,214508287,1.0
5350198,214684093,3.0
5350198,214849350,1.0
5350986,214602830,1.0
5350986,214613915,1.0
5350986,214684372,1.0
5351882,214845577,1.0
5352587,214828963,2.0
5355057,214844441,1.0
5355057,214844462,1.0
5356314,214556861,3.0
5356314,214558955,1.0
5356314,214583947,1.0
5356314,214611283,1.0
5356314,214640340,2.0
5356314,214640345,2.0
5356314,214640347,4.0
5356314,214640353,1.0
5356314,214672854,2.0
5356314,214717860,1.0
5356314,214718139,3.0
5356314,214753633,3.0
5356314,214753646,1.0
5356314,214819472,1.0
5356314,214826947,1.0
5356314,214832156,1.0
5356621,214829885,1.0
5356621,214844205,1.0
5356621,214845581,1.0
5357877,214835109,2.0
5359733,214826949,1.0
5359733,214845579,1.0
5360907,214567100,4.0
5360907,214839581,4.0
5362566,214579288,2.0
5363384,214535066,1.0
5363384,214844456,1.0
5363717,214845489,1.0
5363717,214845491,1.0
5366048,214687663,1.0
5366048,214708211,1.0
5367416,214684108,1.0
5367416,214848324,2.0
5367416,214848746,1.0
5368987,214536187,1.0
5368987,214536189,1.0
5368987,214536193,1.0
5368987,214845962,1.0
5370506,214710101,1.0
5370506,214851120,1.0
5371432,214648284,1.0
5371432,214836532,1.0
5372022,214820377,1.0
5372022,214840237,1.0
5372022,214848990,1.0
5373802,214700000,1.0
5373802,214700002,1.0
5374273,214514222,1.0
5374273,214530716,1.0
5374273,214532957,1.0
5374273,214554482,2.0
5374273,214648256,1.0
5374273,214684717,1.0
5374273,214717515,1.0
5374273,214819395,1.0
5374273,214826844,1.0
5375037,214582172,1.0
5375037,214844370,1.0
5376002,214551909,1.0
5376002,214829327,1.0
5377861,214587695,1.0
5377861,214840539,1.0
5377861,214840541,1.0
5377861,214845172,1.0
5379027,214577450,1.0
5379027,214716110,1.0
5379027,214844396,1.0
5379027,214844398,1.0
5380179,214684093,2.0
5381604,214700002,1.0
5381604,214836536,1.0
5382516,214557701,1.0
5382516,214561453,1.0
5382516,214601004,1.0
5382516,214748321,2.0
5382516,214821397,1.0
5382516,214829666,1.0
5382516,214835122,1.0
5383223,214717329,3.0
5386234,214553604,2.0
5386234,214828982,1.0
5386234,214832150,1.0
5386234,214844342,1.0
5386234,214844372,1.0
5386234,214844396,1.0
5386234,214844400,1.0
5386234,214845414,1.0
5387042,214651841,1.0
5387042,214652917,1.0
5387042,214675959,1.0
5387042,214697600,1.0
5387042,214697681,1.0
5387042,214718259,1.0
5387042,214835428,1.0
5387042,214848157,1.0
5388162,214824135,1.0
5388357,214508321,1.0
5388357,214587896,1.0
5388357,214644860,1.0
5389664,214844345,1.0
5389664,214844402,1.0
5390713,214510820,2.0
5390713,214717310,1.0
5393156,214613915,1.0
5393156,214675925,1.0
5393156,214820274,1.0
5393156,214833802,1.0
5393502,214554384,1.0
5393502,214563262,1.0
5393502,214581427,1.0
5393502,214709807,1.0
5393502,214829327,1.0
5396369,214743335,1.0
5396369,214832150,1.0
5396369,214838225,1.0
5396824,214709814,1.0
5396824,214840091,1.0
5397536,214836043,1.0
5397536,214836572,1.0
5397536,214844398,1.0
5398882,214579839,1.0
5398882,214582170,1.0
5400126,214836932,1.0
5400126,214844347,1.0
5401823,214845356,1.0
5401823,214845577,1.0
5403606,214542885,1.0
5403606,214542892,1.0
5403606,214640015,4.0
5403606,214688610,1.0
5404258,214516140,1.0
5404258,214536307,1.0
5404258,214573290,1.0
5404258,214580351,1.0
5404258,214580387,1.0
5404258,214826990,1.0
5404258,214832150,1.0
5404258,214835109,1.0
5404966,214845590,1.0
5405723,214833802,2.0
5407363,214844345,1.0
5407363,214844347,1.0
5408703,214832154,3.0
5408703,214845581,4.0
5409258,214835064,1.0
5409258,214835426,2.0
5409258,214835428,2.0
5410124,214687920,1.0
5411036,214847612,3.0
5412679,214844345,2.0
5414207,214828920,1.0
5414207,214828925,1.0
5415487,214579837,1.0
5415487,214582170,1.0
5415487,214710101,1.0
5415487,214844370,1.0
5415487,214844402,1.0
5416797,214557774,1.0
5416797,214820400,1.0
5416797,214836536,1.0
5417456,214676535,2.0
5417456,214676580,1.0
5419172,214542360,2.0
5419172,214573230,1.0
5421651,214707875,1.0
5421651,214838227,1.0
5422347,214577450,1.0
5422347,214844400,1.0
5422347,214844402,1.0
5422347,214845356,1.0
5424006,214579839,1.0
5424006,214582175,1.0
5424006,214850857,1.0
5424881,214832150,1.0
5424881,214844400,1.0
5425661,214544357,1.0
5425661,214849059,1.0
5426367,214836536,2.0
5427233,214820402,1.0
5427233,214836525,1.0
5427233,214845577,1.0
5428383,214509148,2.0
5429628,214585676,2.0
5431819,214846447,1.0
5431819,214848997,1.0
5433728,214826949,1.0
5433728,214835426,1.0
5433728,214835473,1.0
5434551,214691735,2.0
5436567,214581761,1.0
5436567,214586610,1.0
5436567,214821384,1.0
5436567,214840237,1.0
5436567,214846010,1.0
5436567,214846119,1.0
5436567,214846312,1.0
5437813,214559175,1.0
5437813,214561485,1.0
5437813,214677615,2.0
5437813,214821017,1.0
5438993,214645237,1.0
5438993,214839924,1.0
5440498,214849145,1.0
5440498,214849147,1.0
5440498,214849175,1.0
5441156,214746377,1.0
5441928,214678640,1.0
5441928,214695714,1.0
5442793,214699025,1.0
5444492,214645582,2.0
5444841,214826949,1.0
5444841,214835473,1.0
5444841,214844400,1.0
5445898,214603140,1.0
5445898,214640353,1.0
5448651,214558269,1.0
5448651,214575084,1.0
5449353,214844396,1.0
5449353,214844398,1.0
5449353,214844400,1.0
5449353,214845587,2.0
5451077,214848735,5.0
5452916,214553604,1.0
5452916,214851116,1.0
5454226,214581684,1.0
5454226,214640520,1.0
5454226,214645005,1.0
5454226,214657290,1.0
5454226,214682820,1.0
5454226,214683099,1.0
5454226,214683733,1.0
5454226,214844409,1.0
5454226,214845405,1.0
5454226,214845407,1.0
5454226,214848770,1.0
5455167,214601233,1.0
5455167,214826949,1.0
5455167,214844340,1.0
5455167,214844400,1.0
5456597,214603140,1.0
5456597,214826949,1.0
5456597,214835428,1.0
5456597,214835473,1.0
5457839,214844370,1.0
5457839,214845585,1.0
5458362,214630001,1.0
5458362,214644339,1.0
5458362,214832679,1.0
5458362,214843299,1.0
5459692,214844398,1.0
5459692,214844400,1.0
5460142,214643895,1.0
5460142,214836932,1.0
5460142,214845583,1.0
5460142,214848326,2.0
5461822,214691495,1.0
5461822,214691514,1.0
5461822,214691527,1.0
5461822,214691546,1.0
5461822,214691555,1.0
5461822,214691557,1.0
5461822,214691563,1.0
5461822,214691576,1.0
5461822,214832150,1.0
5461822,214840912,1.0
5461822,214840991,1.0
5461822,214843505,1.0
5461822,214843672,1.0
5461822,214843674,1.0
5461822,214844096,1.0
5461822,214844100,1.0
5461822,214844345,1.0
5461822,214848538,1.0
5461822,214850430,1.0
5463382,214527519,1.0
5463382,214561558,1.0
5463382,214585616,1.0
5463382,214640353,1.0
5463382,214646745,1.0
5463382,214725506,2.0
5463382,214757486,1.0
5463382,214829390,1.0
5463382,214835017,1.0
5463382,214835548,1.0
5463382,214844336,2.0
5463382,214844405,2.0
5463382,214845380,1.0
5463382,214845435,1.0
5463382,214845457,1.0
5463382,214845806,1.0
5463382,214848174,1.0
5464782,214706460,1.0
5464782,214826662,1.0
5464782,214845407,1.0
5466036,214835064,1.0
5466036,214835428,1.0
5466393,214708063,2.0
5470031,214601250,1.0
5470598,214832567,1.0
5470598,214835064,1.0
5470598,214835426,1.0
5470598,214835428,1.0
5471486,214640520,1.0
5471486,214845407,1.0
5472558,214820231,1.0
5472558,214829707,1.0
5475156,214848116,2.0
5475526,214579226,1.0
5475526,214833802,1.0
5478273,214836330,1.0
5478273,214846007,1.0
5478702,214835690,2.0
5479509,214580177,1.0
5479509,214585547,1.0
5479509,214606963,1.0
5479509,214636412,3.0
5479509,214636415,1.0
5479509,214819562,1.0
5479509,214836924,1.0
5479509,214836932,1.0
5480578,214646912,1.0
5480578,214836830,1.0
5481954,214743350,2.0
5481954,214826818,1.0
5483342,214691540,1.0
5483342,214840991,1.0
5483342,214843505,1.0
5483342,214844345,1.0
5483342,214845583,1.0
5485366,214846061,1.0
5485366,214848997,1.0
5486487,214835428,1.0
5486487,214844345,1.0
5486487,214844396,1.0
5486487,214844398,1.0
5487027,214561500,2.0
5487027,214845405,1.0
5487857,214530787,1.0
5487857,214530791,1.0
5488952,214601004,1.0
5488952,214748321,1.0
5488952,214821397,1.0
5489736,214832150,1.0
5489736,214835109,1.0
5489736,214844345,1.0
5490806,214534663,1.0
5490806,214534667,2.0
5492497,214845579,1.0
5493696,214711348,2.0
5494792,214652207,1.0
5494792,214672944,1.0
5494792,214712278,1.0
5494792,214836326,2.0
5494792,214838122,1.0
5496186,214507415,1.0
5496186,214668375,1.0
5496186,214702931,1.0
5497249,214557095,1.0
5497249,214602731,1.0
5497249,214676019,1.0
5497249,214829366,2.0
5497249,214832559,1.0
5497249,214832747,1.0
5497249,214836924,1.0
5497249,214836932,3.0
5497249,214838225,1.0
5497249,214844347,2.0
5497249,214844413,1.0
5497249,214845583,1.0
5498079,214844345,1.0
5498079,214849001,1.0
5500697,214601233,1.0
5500697,214826565,1.0
5500697,214835017,1.0
5500697,214836932,1.0
5500697,214839973,1.0
5500697,214839982,1.0
5500697,214844345,1.0
5500697,214844347,2.0
5500697,214844398,1.0
5500697,214844400,1.0
5500697,214845887,1.0
5500697,214845984,1.0
5500697,214846007,2.0
5500697,214846447,1.0
5501897,214684093,2.0
5502017,214629309,2.0
5502017,214629358,1.0
5502017,214629362,1.0
5503398,214835167,1.0
5503398,214837916,1.0
5503398,214837918,1.0
5505244,214601233,1.0
5505244,214602733,1.0
5505244,214827007,1.0
5505244,214839971,1.0
5505244,214839973,1.0
5505244,214845131,1.0
5505244,214845380,1.0
5505244,214845587,1.0
5505244,214845917,1.0
5505244,214850402,1.0
5506479,214532938,1.0
5506479,214845577,2.0
5507474,214533369,1.0
5507474,214533371,1.0
5507474,214536834,1.0
5507474,214536838,2.0
5507474,214548744,1.0
5507474,214612760,1.0
5507474,214642787,1.0
5507474,214645584,2.0
5507474,214664739,1.0
5507474,214664765,3.0
5507474,214839598,2.0
5507474,214844338,1.0
5509194,214587523,1.0
5509194,214835784,2.0
5511949,214839587,1.0
5512812,214629825,1.0
5512812,214706210,1.0
5514379,214676377,1.0
5514379,214845984,2.0
5515628,214844355,1.0
5515628,214844398,1.0
5515628,214844400,1.0
5515628,214845577,2.0
5516909,214684372,1.0
5517647,214534843,1.0
5517647,214716118,1.0
5517647,214846586,1.0
5517647,214849145,1.0
5517647,214849175,1.0
5518348,214820398,1.0
5518348,214826818,1.0
5520269,214711820,1.0
5520269,214717571,3.0
5520269,214717826,1.0
5521138,214832150,2.0
5521138,214834877,1.0
5521138,214844345,1.0
5521138,214844355,1.0
5521138,214844370,1.0
5521138,214844396,1.0
5521138,214844398,1.0
5521138,214845587,1.0
5521614,214708269,1.0
5521614,214837290,1.0
5523371,214581427,2.0
5524782,214508308,1.0
5524782,214509525,1.0
5525683,214558807,1.0
5525683,214698577,1.0
5525683,214717286,1.0
5525683,214743495,1.0
5525683,214829852,1.0
5525683,214839587,1.0
5526557,214826833,2.0
5528376,214584810,2.0
5528376,214820439,1.0
5531554,214717768,2.0
5531554,214832670,2.0
5531554,214837410,1.0
5531931,214826833,1.0
5531931,214838094,1.0
5532704,214573288,1.0
5532704,214707875,1.0
5533772,214845583,2.0
5535037,214748336,1.0
5535037,214838137,1.0
5535037,214838225,2.0
5535037,214844345,1.0
5536429,214826833,1.0
5536429,214844372,1.0
5536429,214844402,1.0
5537742,214835473,2.0
5538034,214836532,2.0
5538899,214844396,1.0
5538899,214844400,1.0
5540382,214821384,1.0
5540382,214847486,1.0
5541131,214711348,1.0
5541131,214748336,1.0
5541131,214835428,1.0
5543626,214594650,2.0
5543626,214839746,1.0
5544142,214602733,1.0
5544142,214748336,1.0
5544142,214835070,3.0
5544142,214842735,1.0
5544142,214844347,1.0
5544142,214844370,1.0
5544142,214844372,1.0
5544142,214844398,1.0
5545359,214554770,1.0
5545359,214844372,1.0
5546452,214848242,1.0
5546452,214848255,1.0
5547179,214554982,1.0
5547179,214558258,1.0
5547179,214835167,1.0
5547179,214845840,1.0
5548688,214844325,2.0
5548688,214845380,1.0
5548688,214845435,1.0
5550373,214844400,1.0
5551738,214835426,2.0
5551738,214835473,1.0
5553288,214699044,1.0
5553288,214753612,1.0
5554196,214650508,2.0
5555616,214643036,1.0
5555616,214844882,2.0
5556834,214829739,1.0
5556834,214846010,1.0
5558096,214844372,1.0
5558096,214844398,1.0
5558096,214844400,1.0
5559788,214551894,1.0
5559788,214573170,2.0
5559788,214835473,1.0
5559788,214836328,1.0
5559788,214843320,1.0
5559788,214843505,1.0
5560776,214687768,1.0
5560776,214706445,1.0
5560776,214846260,1.0
5561522,214533540,2.0
5561522,214664739,1.0
5562673,214646490,2.0
5565106,214706452,1.0
5565106,214826987,1.0
5565106,214845508,1.0
5566344,214836532,2.0
5568482,214547593,1.0
5568482,214585676,1.0
5568482,214826752,1.0
5569036,214657318,1.0
5569036,214835745,1.0
5569036,214845917,1.0
5569036,214848159,1.0
5569036,214848997,1.0
5569809,214678455,2.0
5569809,214845410,1.0
5569809,214845478,1.0
5569809,214845491,1.0
5569809,214846061,1.0
5569809,214849001,1.0
5571148,214840595,2.0
5572603,214838505,1.0
5572603,214846464,1.0
5573704,214845418,2.0
5574808,214553966,1.0
5574808,214836515,1.0
5576582,214641412,1.0
5576582,214819586,1.0
5576582,214820377,1.0
5576582,214845418,1.0
5577327,214832145,1.0
5577327,214848997,1.0
5578443,214706460,1.0
5578443,214845407,1.0
5580299,214836506,1.0
5580299,214846415,1.0
5581736,214551607,1.0
5581736,214612706,1.0
5581736,214835713,1.0
5581736,214850953,1.0
5582071,214846119,2.0
5583074,214846007,1.0
5583074,214849001,1.0
5585769,214845887,1.0
5585769,214846007,1.0
5585769,214848997,1.0
5586512,214846127,1.0
5587781,214829739,1.0
5587781,214849010,1.0
5588538,214696355,1.0
5588538,214714582,1.0
5590897,214820383,2.0
5590897,214821285,3.0
5591278,214821367,1.0
5591278,214845971,5.0
5592522,214560478,1.0
5592522,214581613,1.0
5592522,214696607,1.0
5592522,214716110,1.0
5592522,214845887,1.0
5592522,214845986,1.0
5592522,214846033,1.0
5592522,214846447,1.0
5592522,214848997,1.0
5592522,214850964,1.0
5593754,214847257,3.0
5594921,214545245,2.0
5594921,214643865,3.0
5594921,214643867,2.0
5594921,214643876,3.0
5594921,214848690,1.0
5595721,214600502,1.0
5595721,214844353,1.0
5597323,214663235,1.0
5597323,214845491,1.0
5597323,214845493,1.0
5597323,214845495,1.0
5599213,214646126,1.0
5599213,214819528,1.0
5599476,214532120,8.0
5599476,214641765,1.0
5599476,214641791,1.0
5599476,214716920,1.0
5599476,214717768,4.0
5599476,214845566,3.0
5599476,214845575,2.0
5600347,214804663,1.0
5600347,214851120,1.0
5602168,214523690,1.0
5602168,214577495,1.0
5602168,214584992,2.0
5602168,214840595,3.0
5602168,214848272,1.0
5604001,214717097,1.0
5604001,214851086,1.0
5605582,214845416,1.0
5607307,214678455,1.0
5607307,214712079,1.0
5607307,214829797,1.0
5607307,214836330,1.0
5607307,214846007,1.0
5607307,214848185,1.0
5608168,214820377,1.0
5608168,214845422,1.0
5609387,214600513,1.0
5609387,214713401,1.0
5609387,214716984,1.0
5609499,214662534,1.0
5609499,214835439,3.0
5610799,214581761,1.0
5610799,214820214,1.0
5610799,214840483,1.0
5610799,214845879,1.0
5610799,214846010,1.0
5610799,214846061,1.0
5610799,214846318,1.0
5610799,214849072,1.0
5612357,214553810,1.0
5612357,214645708,1.0
5612357,214677401,1.0
5612357,214678916,1.0
5612357,214706441,1.0
5612357,214706450,1.0
5612357,214712242,1.0
5612357,214715955,1.0
5612357,214717742,1.0
5612357,214743508,1.0
5612357,214748291,1.0
5612357,214748295,1.0
5612357,214748300,1.0
5612357,214748304,1.0
5613177,214708044,4.0
5613766,214845887,1.0
5613766,214845917,1.0
5613766,214845986,1.0
5613766,214846007,1.0
5613766,214849001,1.0
5617327,214553604,1.0
5617327,214851116,1.0
5617801,214657305,1.0
5617801,214835462,1.0
5618978,214582200,1.0
5618978,214676377,1.0
5620406,214641412,1.0
5620406,214840237,1.0
5620406,214848180,1.0
5620406,214848990,1.0
5621751,214836330,1.0
5621751,214846318,1.0
5621751,214848997,1.0
5621751,214849001,1.0
5622732,214835019,1.0
5622732,214846012,1.0
5622732,214849001,1.0
5622928,214550855,1.0
5622928,214839326,1.0
5624574,214607135,2.0
5625262,214668219,2.0
5625871,214577495,3.0
5628457,214851103,4.0
5628457,214851112,4.0
5629717,214848727,2.0
5631108,214716930,1.0
5631108,214716932,1.0
5631108,214716935,1.0
5633431,214845984,1.0
5633431,214846447,1.0
5634161,214845887,1.0
5634161,214849001,3.0
5635287,214642787,2.0
5636268,214850548,1.0
5638089,214795063,1.0
5638089,214795854,1.0
5639499,214680360,1.0
5639499,214821382,1.0
5639499,214832019,2.0
5639499,214845962,1.0
5639499,214846010,1.0
5639499,214846312,1.0
5639499,214849010,1.0
5640276,214748336,1.0
5640276,214835745,1.0
5640276,214836330,1.0
5640276,214845887,1.0
5640276,214846007,1.0
5640276,214846061,1.0
5641576,214577732,1.0
5641576,214640520,1.0
5641576,214706460,1.0
5641576,214845405,1.0
5643217,214746442,1.0
5643217,214846190,1.0
5643217,214850450,1.0
5643217,214850456,1.0
5644453,214820377,1.0
5644453,214845418,1.0
5646842,214546031,2.0
5647707,214602225,1.0
5647707,214602230,1.0
5648422,214850857,2.0
5649767,214545928,1.0
5649767,214550542,1.0
5649767,214580293,1.0
5649767,214717331,1.0
5651036,214691621,1.0
5651036,214836847,1.0
5651036,214846408,1.0
5652268,214676377,1.0
5652268,214845962,1.0
5653364,214836536,1.0
5654489,214551607,2.0
5654557,214684230,2.0
5654557,214847685,1.0
5655866,214826990,1.0
5655866,214835109,2.0
5655866,214849010,1.0
5656878,214829878,2.0
5656878,214839369,1.0
5656878,214846012,1.0
5656878,214848307,1.0
5657621,214557452,1.0
5657621,214707875,1.0
5657621,214712126,1.0
5657621,214716671,1.0
5657621,214826990,1.0
5657621,214838227,1.0
5657621,214844345,1.0
5660578,214819586,2.0
5660578,214845962,1.0
5660578,214845971,1.0
5661579,214846447,1.0
5661579,214849001,1.0
5662727,214551905,1.0
5662727,214551924,1.0
5664186,214840595,2.0
5665044,214602733,1.0
5665044,214835064,1.0
5665893,214846031,1.0
5665893,214846033,2.0
5666904,214676957,2.0
5666904,214839369,3.0
5668638,214538471,1.0
5668638,214643057,1.0
5669116,214531335,1.0
5669116,214531337,1.0
5670336,214848997,1.0
5670336,214849001,1.0
5670336,214851090,1.0
5671436,214820443,1.0
5671436,214846312,1.0
5672889,214531305,1.0
5672889,214531314,1.0
5672889,214836519,1.0
5672889,214851112,1.0
5674266,214839973,1.0
5674266,214845887,1.0
5674266,214846007,1.0
5674266,214846031,1.0
5675193,214835713,1.0
5677033,214531513,2.0
5677033,214844351,1.0
5677187,214602733,3.0
5677187,214710101,1.0
5677187,214846033,1.0
5678586,214706460,1.0
5680713,214844355,1.0
5680713,214844370,1.0
5681887,214641412,1.0
5681887,214829317,1.0
5681887,214848180,2.0
5682566,214602733,1.0
5682566,214845887,1.0
5683363,214846318,1.0
5683363,214848997,1.0
5685891,214829797,1.0
5685891,214845917,1.0
5686747,214846007,1.0
5686747,214846061,1.0
5686747,214848997,1.0
5688319,214591470,2.0
5689182,214539193,1.0
5689182,214826722,1.0
5689669,214570965,1.0
5689669,214718201,1.0
5689669,214829317,2.0
5689669,214845127,1.0
5689669,214845585,1.0
5692339,214551746,1.0
5692339,214645181,1.0
5692651,214563262,1.0
5692651,214656382,1.0
5692651,214850715,1.0
5694927,214584821,1.0
5694927,214848990,1.0
5696352,214791688,1.0
5696352,214839967,1.0
5696352,214850955,1.0
5697116,214839973,1.0
5697116,214845917,1.0
5697116,214846001,1.0
5697851,214691563,1.0
5697851,214691630,1.0
5697851,214835473,1.0
5698973,214586876,1.0
5698973,214587937,1.0
5700833,214545585,1.0
5700833,214717751,1.0
5701914,214600037,1.0
5701914,214840760,1.0
5701914,214844205,1.0
5702759,214676957,1.0
5702759,214840907,1.0
5704661,214717097,1.0
5704661,214835214,1.0
5704661,214839958,1.0
5704661,214840740,1.0
5704661,214845418,1.0
5704661,214848997,1.0
5705441,214836932,1.0
5705441,214844347,1.0
5706089,214835473,1.0
5706089,214845887,1.0
5708547,214837916,1.0
5708547,214837918,1.0
5708868,214537522,1.0
5711203,214821388,2.0
5711203,214836512,1.0
5712711,214835747,1.0
5712711,214846001,1.0
5713643,214553949,1.0
5713643,214612708,1.0
5713643,214821339,1.0
5714059,214602830,1.0
5714059,214839752,1.0
5715376,214542579,1.0
5715376,214558772,1.0
5715376,214645179,4.0
5716747,214580293,1.0
5716747,214846408,1.0
5716747,214846472,2.0
5716747,214848992,1.0
5716747,214850280,1.0
5718233,214553604,1.0
5718233,214587937,1.0
5719397,214839965,2.0
5719397,214844400,1.0
5720738,214712889,1.0
5720738,214821380,1.0
5721989,214820443,1.0
5721989,214840237,1.0
5723454,214538981,1.0
5723454,214584907,1.0
5723454,214613649,1.0
5723454,214821285,1.0
5724422,214510445,1.0
5725297,214515870,1.0
5725297,214515872,1.0
5725297,214515883,2.0
5725297,214699025,1.0
5725297,214829381,1.0
5725297,214846442,1.0
5726517,214541582,1.0
5726517,214836330,1.0
5726517,214846031,2.0
5726517,214848300,1.0
5726517,214848307,3.0
5728952,214636745,1.0
5728952,214646852,1.0
5728952,214669985,1.0
5728952,214670070,1.0
5728952,214748612,1.0
5728952,214844402,1.0
5729813,214836330,1.0
5729813,214848997,1.0
5731013,214849001,1.0
5731747,214564320,1.0
5731747,214829739,1.0
5732358,214842277,1.0
5732358,214842352,1.0
5735254,214677615,1.0
5735254,214821017,1.0
5735499,214821382,1.0
5735499,214845135,1.0
5735499,214845954,1.0
5735499,214846312,1.0
5735499,214846318,1.0
5735499,214849010,1.0
5736866,214509071,1.0
5736866,214509084,1.0
5736866,214714800,1.0
5736866,214829679,1.0
5737733,214835428,1.0
5737733,214835462,1.0
5738883,214601197,1.0
5738883,214640876,1.0
5739574,214821035,1.0
5739574,214845962,1.0
5739574,214846010,1.0
5739574,214846119,1.0
5742471,214579226,1.0
5742471,214670240,1.0
5742471,214831989,1.0
5742471,214846190,1.0
5742471,214847780,1.0
5743404,214800264,1.0
5743404,214848161,1.0
5744806,214849001,2.0
5746149,214717307,2.0
5748166,214839969,1.0
5748166,214845917,1.0
5748166,214845984,1.0
5748166,214846318,1.0
5748832,214839354,1.0
5748832,214840237,1.0
5750583,214829720,1.0
5750583,214838225,1.0
5750583,214846397,1.0
5750843,214531560,1.0
5750843,214680947,1.0
5750843,214680950,1.0
5750843,214710152,1.0
5750843,214717115,1.0
5750843,214800264,1.0
5750843,214826666,1.0
5750843,214835070,1.0
5750843,214835426,3.0
5752672,214534580,1.0
5752672,214544357,1.0
5752672,214628987,2.0
5752672,214828882,1.0
5752672,214836656,1.0
5752672,214851116,3.0
5754337,214569727,2.0
5754998,214748336,1.0
5756113,214839377,1.0
5756113,214843190,1.0
5757941,214680360,1.0
5757941,214845962,1.0
5760879,214839973,2.0
5761503,214565535,1.0
5761503,214589006,1.0
5761503,214639149,1.0
5761503,214695840,1.0
5762274,214534556,1.0
5762274,214534580,1.0
5762274,214676321,2.0
5762274,214676345,1.0
5762274,214828882,2.0
5762274,214849635,1.0
5763209,214582170,1.0
5763209,214746380,1.0
5764598,214678455,1.0
5764598,214835017,1.0
5764598,214835747,1.0
5764598,214846007,1.0
5764598,214848997,1.0
